date,station_name,passenger_count,weekday,is_weekend,is_holiday,holiday_name,day_type
2025-07-31,고속터미널,134120,목,False,False,,Ordinary weekday
2025-07-31,공덕,71831,목,False,False,,Ordinary weekday
2025-07-31,공릉(서울과학기술대),23599,목,False,False,,Ordinary weekday
2025-07-31,광나루(장신대),20930,목,False,False,,Ordinary weekday
2025-07-31,광명사거리,42045,목,False,False,,Ordinary weekday
2025-07-31,광화문(세종문화회관),74664,목,False,False,,Ordinary weekday
2025-07-31,광흥창(서강),20049,목,False,False,,Ordinary weekday
2025-07-31,교대(법원.검찰청),94175,목,False,False,,Ordinary weekday
2025-07-31,구로디지털단지,119726,목,False,False,,Ordinary weekday
2025-07-31,구산,15242,목,False,False,,Ordinary weekday
2025-07-31,구의(광진구청),56634,목,False,False,,Ordinary weekday
2025-07-31,구파발,45330,목,False,False,,Ordinary weekday
2025-07-31,군자(능동),53485,목,False,False,,Ordinary weekday
2025-07-31,굽은다리(강동구민회관앞),19833,목,False,False,,Ordinary weekday
2025-07-31,금호,15847,목,False,False,,Ordinary weekday
2025-07-31,길동,18684,목,False,False,,Ordinary weekday
2025-07-31,길음,41287,목,False,False,,Ordinary weekday
2025-07-31,김포공항,23384,목,False,False,,Ordinary weekday
2025-07-31,까치산,55263,목,False,False,,Ordinary weekday
2025-07-31,낙성대(강감찬),56285,목,False,False,,Ordinary weekday
2025-07-31,남구로,31734,목,False,False,,Ordinary weekday
2025-07-31,남부터미널(예술의전당),63617,목,False,False,,Ordinary weekday
2025-07-31,남성,22029,목,False,False,,Ordinary weekday
2025-07-31,남위례,14681,목,False,False,,Ordinary weekday
2025-07-31,남태령,2623,목,False,False,,Ordinary weekday
2025-07-31,남한산성입구(성남법원.검찰청),23085,목,False,False,,Ordinary weekday
2025-07-31,내방,31076,목,False,False,,Ordinary weekday
2025-07-31,노원,87674,목,False,False,,Ordinary weekday
2025-07-31,녹번,29699,목,False,False,,Ordinary weekday
2025-07-31,녹사평(용산구청),10422,목,False,False,,Ordinary weekday
2025-07-31,논현,41245,목,False,False,,Ordinary weekday
2025-07-31,단대오거리,23540,목,False,False,,Ordinary weekday
2025-07-31,답십리,32302,목,False,False,,Ordinary weekday
2025-07-31,당산,40713,목,False,False,,Ordinary weekday
2025-07-31,대림(구로구청),66145,목,False,False,,Ordinary weekday
2025-07-31,대청,21334,목,False,False,,Ordinary weekday
2025-07-31,대치,26202,목,False,False,,Ordinary weekday
2025-07-31,대흥(서강대앞),19468,목,False,False,,Ordinary weekday
2025-07-31,도곡,11963,목,False,False,,Ordinary weekday
2025-07-31,도림천,2705,목,False,False,,Ordinary weekday
2025-07-31,도봉산,18964,목,False,False,,Ordinary weekday
2025-07-31,독립문,15702,목,False,False,,Ordinary weekday
2025-07-31,독바위,5863,목,False,False,,Ordinary weekday
2025-07-31,돌곶이,22732,목,False,False,,Ordinary weekday
2025-07-31,동대문,69771,목,False,False,,Ordinary weekday
2025-07-31,동대문역사문화공원(DDP),84335,목,False,False,,Ordinary weekday
2025-07-31,동대입구,18873,목,False,False,,Ordinary weekday
2025-07-31,동묘앞,35467,목,False,False,,Ordinary weekday
2025-07-31,동작(현충원),4430,목,False,False,,Ordinary weekday
2025-07-31,둔촌동,25388,목,False,False,,Ordinary weekday
2025-07-31,디지털미디어시티,35709,목,False,False,,Ordinary weekday
2025-07-31,뚝섬,52700,목,False,False,,Ordinary weekday
2025-07-31,마곡,29734,목,False,False,,Ordinary weekday
2025-07-31,마들,27154,목,False,False,,Ordinary weekday
2025-07-31,마장,11287,목,False,False,,Ordinary weekday
2025-07-31,마천,13502,목,False,False,,Ordinary weekday
2025-07-31,마포,31080,목,False,False,,Ordinary weekday
2025-07-31,마포구청,33873,목,False,False,,Ordinary weekday
2025-07-31,망원,34243,목,False,False,,Ordinary weekday
2025-07-31,매봉,26665,목,False,False,,Ordinary weekday
2025-07-31,먹골,21030,목,False,False,,Ordinary weekday
2025-07-31,면목,28922,목,False,False,,Ordinary weekday
2025-07-31,명동,73681,목,False,False,,Ordinary weekday
2025-07-31,명일,16020,목,False,False,,Ordinary weekday
2025-07-31,모란,8626,목,False,False,,Ordinary weekday
2025-07-31,목동,35056,목,False,False,,Ordinary weekday
2025-07-31,몽촌토성(평화의문),15404,목,False,False,,Ordinary weekday
2025-07-31,무악재,8525,목,False,False,,Ordinary weekday
2025-07-31,문래,49435,목,False,False,,Ordinary weekday
2025-07-31,문정,50670,목,False,False,,Ordinary weekday
2025-07-31,미사,37102,목,False,False,,Ordinary weekday
2025-07-31,미아(서울사이버대학),30656,목,False,False,,Ordinary weekday
2025-07-31,미아사거리,52672,목,False,False,,Ordinary weekday
2025-07-31,반포,13582,목,False,False,,Ordinary weekday
2025-07-31,발산,49217,목,False,False,,Ordinary weekday
2025-07-31,방배,32639,목,False,False,,Ordinary weekday
2025-07-31,방이,15096,목,False,False,,Ordinary weekday
2025-07-31,방화,14626,목,False,False,,Ordinary weekday
2025-07-31,버티고개,4640,목,False,False,,Ordinary weekday
2025-07-31,보라매,13428,목,False,False,,Ordinary weekday
2025-07-31,보문,16030,목,False,False,,Ordinary weekday
2025-07-31,복정,17316,목,False,False,,Ordinary weekday
2025-07-31,봉천,50034,목,False,False,,Ordinary weekday
2025-07-31,봉화산(서울의료원),17879,목,False,False,,Ordinary weekday
2025-07-31,불광,45791,목,False,False,,Ordinary weekday
2025-07-31,불암산,19003,목,False,False,,Ordinary weekday
2025-07-31,사가정,32074,목,False,False,,Ordinary weekday
2025-07-31,사당,138852,목,False,False,,Ordinary weekday
2025-07-31,산성,12695,목,False,False,,Ordinary weekday
2025-07-31,삼각지(전쟁기념관),31808,목,False,False,,Ordinary weekday
2025-07-31,삼성(무역센터),126938,목,False,False,,Ordinary weekday
2025-07-31,상계,37794,목,False,False,,Ordinary weekday
2025-07-31,상도,23112,목,False,False,,Ordinary weekday
2025-07-31,상봉,34726,목,False,False,,Ordinary weekday
2025-07-31,상수,22261,목,False,False,,Ordinary weekday
2025-07-31,상왕십리,29114,목,False,False,,Ordinary weekday
2025-07-31,상월곡(한국과학기술연구원),13816,목,False,False,,Ordinary weekday
2025-07-31,상일동,29314,목,False,False,,Ordinary weekday
2025-07-31,새절(신사),24717,목,False,False,,Ordinary weekday
2025-07-31,서대문,43799,목,False,False,,Ordinary weekday
2025-07-31,서울대입구(관악구청),94124,목,False,False,,Ordinary weekday
2025-07-31,서울역,185029,목,False,False,,Ordinary weekday
2025-07-31,서초,44219,목,False,False,,Ordinary weekday
2025-07-31,석계,25098,목,False,False,,Ordinary weekday
2025-07-31,석촌,19056,목,False,False,,Ordinary weekday
2025-07-31,선릉,121439,목,False,False,,Ordinary weekday
2025-07-31,성수,109889,목,False,False,,Ordinary weekday
2025-07-31,성신여대입구(돈암),42329,목,False,False,,Ordinary weekday
2025-07-31,송정,12350,목,False,False,,Ordinary weekday
2025-07-31,송파,19653,목,False,False,,Ordinary weekday
2025-07-31,수락산,25437,목,False,False,,Ordinary weekday
2025-07-31,수서,37662,목,False,False,,Ordinary weekday
2025-07-31,수유(강북구청),69337,목,False,False,,Ordinary weekday
2025-07-31,수진,10684,목,False,False,,Ordinary weekday
2025-07-31,숙대입구(갈월),28695,목,False,False,,Ordinary weekday
2025-07-31,숭실대입구(살피재),24088,목,False,False,,Ordinary weekday
2025-07-31,시청,112731,목,False,False,,Ordinary weekday
2025-07-31,신금호,12508,목,False,False,,Ordinary weekday
2025-07-31,신길,11064,목,False,False,,Ordinary weekday
2025-07-31,신답,3720,목,False,False,,Ordinary weekday
2025-07-31,신당,49007,목,False,False,,Ordinary weekday
2025-07-31,신대방,49572,목,False,False,,Ordinary weekday
2025-07-31,신대방삼거리,30237,목,False,False,,Ordinary weekday
2025-07-31,신도림,97823,목,False,False,,Ordinary weekday
2025-07-31,신림,113529,목,False,False,,Ordinary weekday
2025-07-31,신사,58206,목,False,False,,Ordinary weekday
2025-07-31,신설동,35920,목,False,False,,Ordinary weekday
2025-07-31,신용산,48192,목,False,False,,Ordinary weekday
2025-07-31,신정(은행정),25313,목,False,False,,Ordinary weekday
2025-07-31,신정네거리,20882,목,False,False,,Ordinary weekday
2025-07-31,신촌,73281,목,False,False,,Ordinary weekday
2025-07-31,신풍,22902,목,False,False,,Ordinary weekday
2025-07-31,신흥,11247,목,False,False,,Ordinary weekday
2025-07-31,쌍문,57539,목,False,False,,Ordinary weekday
2025-07-31,아차산(어린이대공원후문),27652,목,False,False,,Ordinary weekday
2025-07-31,아현,20827,목,False,False,,Ordinary weekday
2025-07-31,안국,52743,목,False,False,,Ordinary weekday
2025-07-31,안암(고대병원앞),23157,목,False,False,,Ordinary weekday
2025-07-31,암사,32416,목,False,False,,Ordinary weekday
2025-07-31,암사역사공원,12563,목,False,False,,Ordinary weekday
2025-07-31,압구정,65625,목,False,False,,Ordinary weekday
2025-07-31,애오개,13060,목,False,False,,Ordinary weekday
2025-07-31,약수,33479,목,False,False,,Ordinary weekday
2025-07-31,양재(서초구청),79343,목,False,False,,Ordinary weekday
2025-07-31,양천구청,13680,목,False,False,,Ordinary weekday
2025-07-31,양평,17656,목,False,False,,Ordinary weekday
2025-07-31,어린이대공원(세종대),27515,목,False,False,,Ordinary weekday
2025-07-31,여의나루,29926,목,False,False,,Ordinary weekday
2025-07-31,여의도,67633,목,False,False,,Ordinary weekday
2025-07-31,역삼,121380,목,False,False,,Ordinary weekday
2025-07-31,역촌,9134,목,False,False,,Ordinary weekday
2025-07-31,연신내,72442,목,False,False,,Ordinary weekday
2025-07-31,영등포구청,58966,목,False,False,,Ordinary weekday
2025-07-31,영등포시장,24706,목,False,False,,Ordinary weekday
2025-07-31,오금,20596,목,False,False,,Ordinary weekday
2025-07-31,오목교(목동운동장앞),44005,목,False,False,,Ordinary weekday
2025-07-31,옥수,18120,목,False,False,,Ordinary weekday
2025-07-31,온수(성공회대입구),17775,목,False,False,,Ordinary weekday
2025-07-31,올림픽공원(한국체대),8179,목,False,False,,Ordinary weekday
2025-07-31,왕십리(성동구청),40650,목,False,False,,Ordinary weekday
2025-07-31,용답,5876,목,False,False,,Ordinary weekday
2025-07-31,용두(동대문구청),5222,목,False,False,,Ordinary weekday
2025-07-31,용마산(용마폭포공원),11486,목,False,False,,Ordinary weekday
2025-07-31,우장산,29843,목,False,False,,Ordinary weekday
2025-07-31,월곡(동덕여대),23139,목,False,False,,Ordinary weekday
2025-07-31,월드컵경기장(성산),66626,목,False,False,,Ordinary weekday
2025-07-31,을지로3가,79384,목,False,False,,Ordinary weekday
2025-07-31,을지로4가,42107,목,False,False,,Ordinary weekday
2025-07-31,을지로입구,108920,목,False,False,,Ordinary weekday
2025-07-31,응암,35892,목,False,False,,Ordinary weekday
2025-07-31,이대,31763,목,False,False,,Ordinary weekday
2025-07-31,이수,34609,목,False,False,,Ordinary weekday
2025-07-31,이촌(국립중앙박물관),35420,목,False,False,,Ordinary weekday
2025-07-31,이태원,23758,목,False,False,,Ordinary weekday
2025-07-31,일원,22089,목,False,False,,Ordinary weekday
2025-07-31,자양(뚝섬한강공원),18594,목,False,False,,Ordinary weekday
2025-07-31,잠실(송파구청),227783,목,False,False,,Ordinary weekday
2025-07-31,잠실나루,29819,목,False,False,,Ordinary weekday
2025-07-31,잠실새내,48417,목,False,False,,Ordinary weekday
2025-07-31,잠원,12438,목,False,False,,Ordinary weekday
2025-07-31,장승배기,19319,목,False,False,,Ordinary weekday
2025-07-31,장암,4135,목,False,False,,Ordinary weekday
2025-07-31,장지,35180,목,False,False,,Ordinary weekday
2025-07-31,장한평,42128,목,False,False,,Ordinary weekday
2025-07-31,제기동,32245,목,False,False,,Ordinary weekday
2025-07-31,종각,85344,목,False,False,,Ordinary weekday
2025-07-31,종로3가,101491,목,False,False,,Ordinary weekday
2025-07-31,종로5가,47613,목,False,False,,Ordinary weekday
2025-07-31,종합운동장,33802,목,False,False,,Ordinary weekday
2025-07-31,중계,28065,목,False,False,,Ordinary weekday
2025-07-31,중곡,21700,목,False,False,,Ordinary weekday
2025-07-31,중화,21203,목,False,False,,Ordinary weekday
2025-07-31,증산(명지대앞),18811,목,False,False,,Ordinary weekday
2025-07-31,지축,15423,목,False,False,,Ordinary weekday
2025-07-31,창동,55694,목,False,False,,Ordinary weekday
2025-07-31,창신,6304,목,False,False,,Ordinary weekday
2025-07-31,천왕,22924,목,False,False,,Ordinary weekday
2025-07-31,천호(풍납토성),80353,목,False,False,,Ordinary weekday
2025-07-31,철산,44215,목,False,False,,Ordinary weekday
2025-07-31,청구,15104,목,False,False,,Ordinary weekday
2025-07-31,청담,40001,목,False,False,,Ordinary weekday
2025-07-31,청량리(서울시립대입구),46038,목,False,False,,Ordinary weekday
2025-07-31,총신대입구(이수),40855,목,False,False,,Ordinary weekday
2025-07-31,충무로,61340,목,False,False,,Ordinary weekday
2025-07-31,충정로(경기대입구),32766,목,False,False,,Ordinary weekday
2025-07-31,태릉입구,28966,목,False,False,,Ordinary weekday
2025-07-31,하계,34543,목,False,False,,Ordinary weekday
2025-07-31,하남검단산,12489,목,False,False,,Ordinary weekday
2025-07-31,하남시청(덕풍·신장),16033,목,False,False,,Ordinary weekday
2025-07-31,하남풍산,9178,목,False,False,,Ordinary weekday
2025-07-31,학동,49381,목,False,False,,Ordinary weekday
2025-07-31,학여울,3727,목,False,False,,Ordinary weekday
2025-07-31,한강진,21207,목,False,False,,Ordinary weekday
2025-07-31,한성대입구(삼선교),26472,목,False,False,,Ordinary weekday
2025-07-31,한양대,17746,목,False,False,,Ordinary weekday
2025-07-31,합정,108335,목,False,False,,Ordinary weekday
2025-07-31,행당,15419,목,False,False,,Ordinary weekday
2025-07-31,혜화,76918,목,False,False,,Ordinary weekday
2025-07-31,홍대입구,154491,목,False,False,,Ordinary weekday
2025-07-31,홍제,34701,목,False,False,,Ordinary weekday
2025-07-31,화곡,55498,목,False,False,,Ordinary weekday
2025-07-31,화랑대(서울여대입구),19980,목,False,False,,Ordinary weekday
2025-07-31,회현(남대문시장),62167,목,False,False,,Ordinary weekday
2025-07-31,효창공원앞,14225,목,False,False,,Ordinary weekday
2025-08-01,가락시장,35467,금,False,False,,Ordinary weekday
2025-08-01,가산디지털단지,88706,금,False,False,,Ordinary weekday
2025-08-01,강남,179739,금,False,False,,Ordinary weekday
2025-08-01,강남구청,35787,금,False,False,,Ordinary weekday
2025-08-01,강동,37640,금,False,False,,Ordinary weekday
2025-08-01,강동구청,21872,금,False,False,,Ordinary weekday
2025-08-01,강변(동서울터미널),59933,금,False,False,,Ordinary weekday
2025-08-01,강일,11478,금,False,False,,Ordinary weekday
2025-08-01,개롱,13371,금,False,False,,Ordinary weekday
2025-08-01,개화산,12418,금,False,False,,Ordinary weekday
2025-08-01,거여,19407,금,False,False,,Ordinary weekday
2025-08-01,건대입구,106274,금,False,False,,Ordinary weekday
2025-08-01,경복궁(정부서울청사),48410,금,False,False,,Ordinary weekday
2025-08-01,경찰병원,15741,금,False,False,,Ordinary weekday
2025-08-01,고덕,19970,금,False,False,,Ordinary weekday
2025-08-01,고려대(종암),16532,금,False,False,,Ordinary weekday
2025-08-01,고속터미널,152332,금,False,False,,Ordinary weekday
2025-08-01,공덕,69698,금,False,False,,Ordinary weekday
2025-08-01,공릉(서울과학기술대),23920,금,False,False,,Ordinary weekday
2025-08-01,광나루(장신대),20582,금,False,False,,Ordinary weekday
2025-08-01,광명사거리,42414,금,False,False,,Ordinary weekday
2025-08-01,광화문(세종문화회관),73300,금,False,False,,Ordinary weekday
2025-08-01,광흥창(서강),19474,금,False,False,,Ordinary weekday
2025-08-01,교대(법원.검찰청),93262,금,False,False,,Ordinary weekday
2025-08-01,구로디지털단지,118529,금,False,False,,Ordinary weekday
2025-08-01,구산,15006,금,False,False,,Ordinary weekday
2025-08-01,구의(광진구청),55661,금,False,False,,Ordinary weekday
2025-08-01,구파발,44710,금,False,False,,Ordinary weekday
2025-08-01,군자(능동),54276,금,False,False,,Ordinary weekday
2025-08-01,굽은다리(강동구민회관앞),19963,금,False,False,,Ordinary weekday
2025-08-01,금호,15523,금,False,False,,Ordinary weekday
2025-08-01,길동,18830,금,False,False,,Ordinary weekday
2025-08-01,길음,40613,금,False,False,,Ordinary weekday
2025-08-01,김포공항,23688,금,False,False,,Ordinary weekday
2025-08-01,까치산,55127,금,False,False,,Ordinary weekday
